0.54058474302292,0.56296253204346,0.22066919505596,0.29319271445274,0.13271282613277
0.78210467100143,0.31562241911888,0.091007128357887,0.13756166398525,0.51989769935608
0.61921894550323,0.55797392129898,0.18779653310776,0.43139040470123,0.42132964730263
0.62830764055252,0.62442135810852,0.12991590797901,0.31982803344727,0.38010889291763
0.59030318260193,0.69264125823975,0.20411910116673,0.48722469806671,0.23660184442997
0.66151303052902,0.3466657102108,0.26937133073807,0.24853782355785,0.26756808161736
0.43532627820969,0.69560873508453,0.5470694899559,0.56221753358841,0.12614086270332
0.31035688519478,0.71158474683762,0.63113278150558,0.65465950965881,0.09734907746315
0.79168140888214,0.44751644134521,0.21374444663525,0.17240503430367,0.40708988904953
0.2796758711338,0.69205433130264,0.68523812294006,0.57659435272217,0.11350107938051
0.29206976294518,0.65410453081131,0.6636289358139,0.58019918203354,0.072403408586979
0.42811983823776,0.63004571199417,0.4032464325428,0.50301122665405,0.082166992127895
0.51859897375107,0.75569546222687,0.2254678606987,0.51875585317612,0.18501415848732
0.48460632562637,0.61954790353775,0.33438658714294,0.49777087569237,0.3016212284565
0.68930894136429,0.66419798135757,0.079175241291523,0.25884395837784,0.43799743056297
0.56001430749893,0.71020293235779,0.17748565971851,0.35267800092697,0.32429859042168
0.9128845334053,0.45440346002579,0.051097750663757,0.20471367239952,0.6812110543251
0.83911913633347,0.21415832638741,0.04705761000514,0.11346615105867,0.59078568220139
0.58951008319855,0.61819267272949,0.17509242892265,0.27160435914993,0.12776182591915
0.51679581403732,0.60525190830231,0.26410603523254,0.36394312977791,0.1147844940424
0.68930894136429,0.66419798135757,0.079175241291523,0.25884395837784,0.43799743056297
0.58211880922318,0.35262730717659,0.52077978849411,0.33954018354416,0.19570054113865
0.7178658246994,0.27153596282005,0.11537762731314,0.17120210826397,0.42351999878883
0.58820271492004,0.36057665944099,0.12469244003296,0.18086419999599,0.48924672603607
0.53023999929428,0.74654757976532,0.21460163593292,0.34122255444527,0.20763792097569
0.61895179748535,0.72290164232254,0.11937733739614,0.37860611081123,0.33323124051094
0.68930894136429,0.66419798135757,0.079175241291523,0.25884395837784,0.43799743056297
0.49928173422813,0.7099341750145,0.30366912484169,0.45813521742821,0.17791643738747
0.83945459127426,0.36634865403175,0.1296224296093,0.16291233897209,0.49867245554924
0.57915729284286,0.83629465103149,0.14702154695988,0.39156126976013,0.2460610717535
0.24278067052364,0.65529865026474,0.80146473646164,0.62482446432114,0.071979209780693
0.76297003030777,0.46309673786163,0.17845278978348,0.17351913452148,0.43283233046532
0.53749632835388,0.73321735858917,0.22019904851913,0.42974641919136,0.2601897418499
0.51126497983932,0.76584070920944,0.26399350166321,0.55051976442337,0.15942773222923
0.35129442811012,0.78026121854782,0.25147783756256,0.5282940864563,0.24931344389915
0.62591743469238,0.55217152833939,0.32131513953209,0.20795528590679,0.31500843167305
0.58984744548798,0.65273427963257,0.14007015526295,0.36155208945274,0.32674810290337
0.51211285591125,0.67875516414642,0.13214932382107,0.45824918150902,0.37805026769638
0.63202714920044,0.61773759126663,0.089868173003197,0.23806841671467,0.41184774041176
0.7933098077774,0.42807495594025,0.11042159050703,0.34444236755371,0.57418596744537
0.2796758711338,0.69205433130264,0.68523812294006,0.57659435272217,0.11350107938051
0.87845426797867,0.30551412701607,0.10206224769354,0.13522957265377,0.52972137928009
0.64409178495407,0.62795215845108,0.15963055193424,0.3356040418148,0.34304174780846
0.84785807132721,0.20226773619652,0.041371159255505,0.12834283709526,0.72548228502274
0.78521627187729,0.31445544958115,0.12545147538185,0.16995173692703,0.39287328720093
0.36116087436676,0.68938475847244,0.47653430700302,0.54171073436737,0.11545778810978
0.61921894550323,0.55797392129898,0.18779653310776,0.43139040470123,0.42132964730263
0.68936324119568,0.67209470272064,0.064498111605644,0.3264973461628,0.58157008886337
0.85008257627487,0.53266429901123,0.10181698203087,0.40845197439194,0.40135365724564
0.67998516559601,0.35665985941887,0.17535151541233,0.15968523919582,0.41946539282799
0.61921894550323,0.55797392129898,0.18779653310776,0.43139040470123,0.42132964730263
0.63288402557373,0.52938133478165,0.25541257858276,0.25737345218658,0.35285428166389
0.49600091576576,0.81456673145294,0.19359928369522,0.41977062821388,0.22417785227299
0.60860097408295,0.79145675897598,0.12280811369419,0.3836524784565,0.39238464832306
