0.94214022159576,0.3335742354393,0.73241770267487,0.61288195848465,0.10262705385685
0.97040569782257,0.52622538805008,0.52469485998154,0.61973589658737,0.14138421416283
0.94862020015717,0.33038604259491,0.61958581209183,0.4856995344162,0.18142655491829
0.97787404060364,0.51261812448502,0.3200061917305,0.6163312792778,0.16864766180515
0.97698837518692,0.29253405332565,0.5274994969368,0.6179074048996,0.16138572990894
0.98569720983505,0.29805967211723,0.22074116766453,0.68879550695419,0.24982304871082
0.98045969009399,0.13758024573326,0.22588561475277,0.3090800344944,0.39382749795914
0.96502888202667,0.39696472883224,0.55664396286011,0.54989165067673,0.11142145097256
0.96179872751236,0.35367783904076,0.64203780889511,0.61099380254745,0.094037435948849
0.97787404060364,0.51261812448502,0.3200061917305,0.6163312792778,0.16864766180515
0.94080823659897,0.17898033559322,0.68896263837814,0.32687947154045,0.26603761315346
0.96337121725082,0.17686957120895,0.43580198287964,0.2897082567215,0.29463621973991
0.96318620443344,0.19782118499279,0.55463111400604,0.29118889570236,0.36649829149246
0.97019690275192,0.28743728995323,0.55762809514999,0.61122208833694,0.16285638511181
0.97455620765686,0.51206833124161,0.39525228738785,0.67551481723785,0.16707953810692
0.97787404060364,0.51261812448502,0.3200061917305,0.6163312792778,0.16864766180515
0.96208018064499,0.2926065325737,0.60645639896393,0.62477046251297,0.14939707517624
0.97256976366043,0.28303727507591,0.27039623260498,0.42958289384842,0.23384711146355
0.97506207227707,0.45419773459435,0.46853247284889,0.60887634754181,0.1422021985054
0.92123830318451,0.33285596966743,0.82803791761398,0.60518783330917,0.11110920459032
0.97174894809723,0.28845125436783,0.28231838345528,0.34209442138672,0.25802567601204
0.97530364990234,0.32065531611443,0.53288918733597,0.64163362979889,0.12796626985073
0.97073245048523,0.47847867012024,0.54680246114731,0.60817503929138,0.13495211303234
0.95768070220947,0.38885346055031,0.60351264476776,0.60530138015747,0.13744962215424
0.95219451189041,0.24185432493687,0.4992707669735,0.31077128648758,0.28835493326187
0.97609901428223,0.35824939608574,0.43801090121269,0.58190906047821,0.14327518641949
0.97436785697937,0.3973485827446,0.53819799423218,0.70350736379623,0.16570596396923
0.97923302650452,0.29966932535172,0.35788276791573,0.53201961517334,0.16684973239899
0.97782987356186,0.32397949695587,0.34437376260757,0.65117812156677,0.20876923203468
0.9381011724472,0.31422156095505,0.7632954120636,0.61423426866531,0.12359976023436
0.97795259952545,0.29922077059746,0.23315067589283,0.45480093359947,0.26155617833138
0.97445595264435,0.32028710842133,0.46463871002197,0.58079874515533,0.1590528190136
0.98374772071838,0.18782033026218,0.19960568845272,0.38408660888672,0.42928573489189
0.97785943746567,0.1728603541851,0.40802159905434,0.29186689853668,0.28665140271187
0.95427423715591,0.30912253260612,0.74209105968475,0.63463699817657,0.14078496396542
0.96486610174179,0.29985415935516,0.58997303247452,0.5535951256752,0.20805418491364
0.97968643903732,0.38914203643799,0.35674574971199,0.69591778516769,0.1966577321291
0.97665566205978,0.42102614045143,0.38505521416664,0.65396827459335,0.19938960671425
0.96459311246872,0.21398489177227,0.41044989228249,0.30879852175713,0.30052408576012
0.96486610174179,0.29985415935516,0.58997303247452,0.5535951256752,0.20805418491364
0.94800990819931,0.22934098541737,0.58429181575775,0.31757310032845,0.28377282619476
0.96531015634537,0.40196225047112,0.52736437320709,0.56476324796677,0.14563076198101
0.97777390480042,0.39971426129341,0.37650939822197,0.6293877363205,0.16167858242989
